review_id,product_id,sentiment_score,sentiment_magnitude
2467,1,0.20000000298023224,1.100000023841858
2468,1,0.20000000298023224,0.20000000298023224
2469,1,0.8999999761581421,0.8999999761581421
2470,1,0.0,0.699999988079071
2471,1,0.6000000238418579,2.0
2472,1,0.5,1.0
2473,1,0.8999999761581421,0.8999999761581421
2474,1,-0.4000000059604645,3.4000000953674316
2475,1,0.800000011920929,2.4000000953674316
2476,1,0.8999999761581421,0.8999999761581421
2477,1,0.5,1.7999999523162842
2478,1,0.20000000298023224,1.0
2479,1,0.4000000059604645,2.799999952316284
2480,1,0.8999999761581421,0.8999999761581421
2481,1,0.800000011920929,1.7000000476837158
2482,1,0.30000001192092896,4.599999904632568
2483,1,0.10000000149011612,7.5
2484,1,0.0,0.10000000149011612
2485,1,0.8999999761581421,2.799999952316284
2486,1,0.0,1.600000023841858
2487,1,-0.20000000298023224,5.599999904632568
2488,1,0.800000011920929,1.7000000476837158
2489,1,-0.10000000149011612,6.099999904632568
2490,1,0.20000000298023224,1.2000000476837158
2491,1,0.10000000149011612,1.5
2492,1,0.8999999761581421,1.7999999523162842
2493,1,-0.30000001192092896,1.0
2494,1,0.0,1.7000000476837158
2495,1,0.20000000298023224,2.799999952316284
2496,1,0.6000000238418579,1.899999976158142
2497,1,0.5,1.100000023841858
2498,1,0.800000011920929,0.800000011920929
2499,1,0.8999999761581421,0.8999999761581421
2500,1,0.8999999761581421,0.8999999761581421
2501,1,-0.8999999761581421,0.8999999761581421
2502,1,0.800000011920929,0.800000011920929
2503,1,0.30000001192092896,1.0
2504,1,0.30000001192092896,1.7999999523162842
2505,1,0.10000000149011612,2.700000047683716
2506,1,-0.30000001192092896,2.700000047683716
2507,1,0.800000011920929,1.7000000476837158
2508,1,-0.8999999761581421,0.8999999761581421
2509,1,0.8999999761581421,2.700000047683716
2510,1,-0.20000000298023224,1.0
2511,1,-0.20000000298023224,1.0
2512,1,-0.699999988079071,0.699999988079071
2513,1,0.8999999761581421,0.8999999761581421
2514,1,0.0,0.0
2515,1,0.0,0.0
2516,1,-0.30000001192092896,0.30000001192092896
2517,1,0.4000000059604645,1.600000023841858
2518,1,0.30000001192092896,0.30000001192092896
2519,1,0.6000000238418579,1.2000000476837158
2520,1,0.20000000298023224,0.5
2521,1,0.5,3.4000000953674316
2522,1,0.6000000238418579,3.5
2523,1,0.0,6.099999904632568
2524,1,0.800000011920929,0.800000011920929
2525,1,0.10000000149011612,1.5
2526,1,0.10000000149011612,2.4000000953674316
2527,1,0.5,0.5
2528,1,0.10000000149011612,1.399999976158142
2529,1,0.5,3.799999952316284
2530,1,0.20000000298023224,1.5
2531,1,0.8999999761581421,0.8999999761581421
2532,1,0.8999999761581421,0.8999999761581421
2533,1,0.0,0.10000000149011612
2534,1,0.699999988079071,1.399999976158142
2535,1,0.6000000238418579,1.2000000476837158
2536,1,0.699999988079071,2.9000000953674316
2537,1,0.30000001192092896,2.700000047683716
2538,1,0.5,4.900000095367432
2539,1,-0.30000001192092896,12.600000381469727
2540,1,0.8999999761581421,0.8999999761581421
2541,1,0.10000000149011612,0.30000001192092896
2542,1,0.8999999761581421,0.8999999761581421
2543,1,0.10000000149011612,3.4000000953674316
2544,1,0.5,2.0
2545,1,0.4000000059604645,3.200000047683716
2546,1,0.800000011920929,1.7000000476837158
2547,1,0.20000000298023224,3.4000000953674316
2548,1,0.8999999761581421,0.8999999761581421
2549,1,0.6000000238418579,1.7999999523162842
2550,1,0.5,1.0
2551,1,0.4000000059604645,2.299999952316284
2552,1,0.8999999761581421,1.7999999523162842
2553,1,0.8999999761581421,0.8999999761581421
2554,1,0.699999988079071,1.399999976158142
2555,1,0.20000000298023224,5.099999904632568
2556,1,0.800000011920929,2.5999999046325684
2557,1,-0.10000000149011612,3.299999952316284
2558,1,0.30000001192092896,2.9000000953674316
2559,1,0.8999999761581421,0.8999999761581421
2560,1,0.800000011920929,1.600000023841858
2561,1,0.10000000149011612,6.400000095367432
2562,1,-0.4000000059604645,0.8999999761581421
2563,1,0.6000000238418579,1.2000000476837158
2564,1,-0.10000000149011612,2.9000000953674316
2565,1,0.800000011920929,0.800000011920929
2566,1,0.0,0.0
2567,1,0.5,2.700000047683716
2568,1,0.10000000149011612,2.200000047683716
2569,1,-0.20000000298023224,3.299999952316284
2570,1,-0.20000000298023224,2.5
2571,1,0.4000000059604645,1.2000000476837158
2572,1,0.6000000238418579,2.5999999046325684
2573,1,-0.10000000149011612,0.8999999761581421
2574,1,0.699999988079071,1.5
2575,1,-0.5,1.7000000476837158
2576,1,0.8999999761581421,0.8999999761581421
2577,1,0.699999988079071,2.0999999046325684
2578,1,0.5,1.100000023841858
2579,1,-0.4000000059604645,0.4000000059604645
2580,1,0.8999999761581421,0.8999999761581421
2581,1,0.10000000149011612,0.20000000298023224
2582,1,-0.5,3.0999999046325684
2583,1,0.800000011920929,0.800000011920929
2584,1,0.4000000059604645,1.899999976158142
2585,1,0.800000011920929,2.5
2586,1,0.800000011920929,0.800000011920929
2587,1,0.8999999761581421,0.8999999761581421
2588,1,0.5,1.0
2589,1,0.0,0.0
2590,1,-0.6000000238418579,1.899999976158142
2591,1,0.8999999761581421,0.8999999761581421
2592,1,0.8999999761581421,0.8999999761581421
2593,1,0.0,1.100000023841858
2594,1,0.6000000238418579,1.2000000476837158
2595,1,0.5,2.200000047683716
2596,1,0.8999999761581421,2.700000047683716
2597,1,0.8999999761581421,1.899999976158142
2598,1,0.5,0.5
2599,1,0.699999988079071,1.399999976158142
2600,1,0.0,0.10000000149011612
2601,1,0.4000000059604645,0.800000011920929
2602,1,0.8999999761581421,0.8999999761581421
2603,1,0.4000000059604645,2.5999999046325684
2604,1,0.8999999761581421,0.8999999761581421
2605,1,0.699999988079071,0.699999988079071
2606,1,0.8999999761581421,2.700000047683716
2607,1,0.8999999761581421,0.8999999761581421
2608,1,-0.4000000059604645,0.4000000059604645
2609,1,0.800000011920929,0.800000011920929
2610,1,0.800000011920929,0.800000011920929
2611,1,0.6000000238418579,2.799999952316284
2612,1,0.6000000238418579,4.0
2613,1,0.699999988079071,3.5999999046325684
2614,1,-0.4000000059604645,1.2000000476837158
2615,1,0.30000001192092896,3.5999999046325684
2616,1,0.6000000238418579,0.6000000238418579
2617,1,0.8999999761581421,0.8999999761581421
2618,1,0.6000000238418579,0.6000000238418579
2619,1,0.4000000059604645,2.0
2620,1,-0.10000000149011612,0.4000000059604645
2621,1,-0.5,1.5
2622,1,0.699999988079071,3.799999952316284
2623,1,0.800000011920929,1.7000000476837158
2624,1,0.800000011920929,0.800000011920929
2625,1,0.699999988079071,1.5
2626,1,0.0,2.0
2627,1,0.699999988079071,3.5999999046325684
2628,1,0.699999988079071,2.9000000953674316
2629,1,0.8999999761581421,0.8999999761581421
2630,1,0.4000000059604645,1.2999999523162842
2631,1,0.800000011920929,0.800000011920929
2632,1,0.0,1.7999999523162842
2633,1,0.6000000238418579,1.2999999523162842
2634,1,0.6000000238418579,1.899999976158142
2635,1,0.8999999761581421,1.7999999523162842
2636,1,0.8999999761581421,0.8999999761581421
2637,1,0.800000011920929,1.600000023841858
2638,1,0.4000000059604645,0.8999999761581421
2639,1,0.30000001192092896,0.699999988079071
2640,1,-0.10000000149011612,6.0
2641,1,0.6000000238418579,1.2000000476837158
2642,1,0.800000011920929,0.800000011920929
2643,1,-0.30000001192092896,1.5
2644,1,0.5,1.0
2645,1,0.8999999761581421,2.700000047683716
2646,1,0.30000001192092896,6.300000190734863
2647,1,0.20000000298023224,2.0
2648,1,0.4000000059604645,3.4000000953674316
2649,1,0.5,5.900000095367432
2650,1,0.8999999761581421,0.8999999761581421
2651,1,0.699999988079071,0.699999988079071
2652,1,0.30000001192092896,1.0
2653,1,-0.20000000298023224,0.800000011920929
2654,1,0.6000000238418579,2.5999999046325684
2655,1,-0.20000000298023224,2.700000047683716
2656,1,0.6000000238418579,5.199999809265137
2657,1,0.8999999761581421,0.8999999761581421
2658,1,0.800000011920929,0.800000011920929
2659,1,-0.20000000298023224,0.5
2660,1,0.6000000238418579,1.2000000476837158
2661,1,0.800000011920929,0.800000011920929
2662,1,-0.5,4.199999809265137
2663,1,0.8999999761581421,0.8999999761581421
2664,1,0.699999988079071,0.699999988079071
2665,1,0.30000001192092896,0.30000001192092896
2666,1,0.8999999761581421,0.8999999761581421
2667,1,0.8999999761581421,0.8999999761581421
2668,1,0.5,6.800000190734863
2669,1,0.0,1.7999999523162842
2670,1,0.6000000238418579,2.5999999046325684
2671,1,0.800000011920929,0.800000011920929
2672,1,0.10000000149011612,2.0999999046325684
2673,1,0.8999999761581421,1.899999976158142
2674,1,0.10000000149011612,2.0
2675,1,0.699999988079071,4.300000190734863
2676,1,0.30000001192092896,5.800000190734863
2677,1,0.0,0.699999988079071
2678,1,0.0,0.20000000298023224
2679,1,0.0,0.10000000149011612
2680,1,0.6000000238418579,5.0
2681,1,-0.10000000149011612,1.0
2682,1,0.699999988079071,2.9000000953674316
2683,1,-0.6000000238418579,0.6000000238418579
2684,1,0.800000011920929,2.5999999046325684
2685,1,0.10000000149011612,0.10000000149011612
2686,1,0.8999999761581421,0.8999999761581421
2687,1,0.4000000059604645,0.8999999761581421
2688,1,0.800000011920929,2.5999999046325684
2689,1,0.6000000238418579,1.2999999523162842
2690,1,0.699999988079071,1.5
2691,1,0.10000000149011612,2.200000047683716
2692,1,0.20000000298023224,1.399999976158142
2693,1,0.800000011920929,1.7000000476837158
2694,1,0.6000000238418579,1.2000000476837158
2695,1,0.10000000149011612,1.399999976158142
2696,1,0.6000000238418579,1.7999999523162842
2697,1,0.8999999761581421,1.7999999523162842
2698,1,0.20000000298023224,0.4000000059604645
2699,1,0.4000000059604645,0.8999999761581421
2700,1,0.10000000149011612,1.2000000476837158
2701,1,0.0,1.7000000476837158
2702,1,-0.20000000298023224,1.399999976158142
2703,1,0.8999999761581421,0.8999999761581421
2704,1,0.699999988079071,2.9000000953674316
2705,1,0.10000000149011612,1.7000000476837158
2706,1,-0.20000000298023224,2.5999999046325684
2707,1,0.4000000059604645,2.0
2708,1,-0.30000001192092896,4.0
2709,1,0.8999999761581421,0.8999999761581421
2710,1,-0.8999999761581421,1.899999976158142
2711,1,-0.8999999761581421,0.8999999761581421
2712,1,0.4000000059604645,1.899999976158142
2713,1,0.5,2.5
2714,1,0.8999999761581421,0.8999999761581421
2715,1,0.8999999761581421,0.8999999761581421
2716,1,0.699999988079071,0.699999988079071
2717,1,0.20000000298023224,2.799999952316284
2718,1,0.699999988079071,2.200000047683716
2719,1,0.5,1.5
2720,1,0.4000000059604645,0.4000000059604645
2721,1,0.10000000149011612,0.30000001192092896
2722,1,0.20000000298023224,3.0
2723,1,0.8999999761581421,0.8999999761581421
2724,1,-0.6000000238418579,1.899999976158142
2725,1,-0.20000000298023224,0.5
2726,1,0.699999988079071,1.5
2727,1,0.6000000238418579,0.6000000238418579
2728,1,-0.4000000059604645,1.0
2729,1,-0.10000000149011612,1.2999999523162842
2730,1,0.8999999761581421,0.8999999761581421
2731,1,0.30000001192092896,0.30000001192092896
2732,1,0.8999999761581421,0.8999999761581421
2733,1,-0.5,1.0
2734,1,0.800000011920929,1.600000023841858
2735,1,0.4000000059604645,0.4000000059604645
2736,1,0.699999988079071,0.699999988079071
2737,1,0.699999988079071,2.0999999046325684
2738,1,0.20000000298023224,0.800000011920929
2739,1,0.800000011920929,0.800000011920929
2740,1,0.10000000149011612,0.10000000149011612
2741,1,0.20000000298023224,0.20000000298023224
2742,1,0.8999999761581421,0.8999999761581421
2743,1,0.800000011920929,1.600000023841858
2744,1,0.8999999761581421,0.8999999761581421
2745,1,-0.20000000298023224,0.20000000298023224
2746,1,0.8999999761581421,0.8999999761581421
2747,1,0.5,1.100000023841858
2748,1,0.699999988079071,2.200000047683716
2749,1,-0.10000000149011612,0.10000000149011612
2750,1,0.8999999761581421,0.8999999761581421
2751,1,0.8999999761581421,5.5
2752,1,0.4000000059604645,3.4000000953674316
2753,1,0.800000011920929,1.7000000476837158
2754,1,0.8999999761581421,0.8999999761581421
2755,1,0.10000000149011612,1.2000000476837158
2756,1,-0.10000000149011612,0.10000000149011612
2757,1,0.8999999761581421,1.899999976158142
2758,1,0.800000011920929,1.7000000476837158
2759,1,-0.20000000298023224,7.199999809265137
2760,1,0.6000000238418579,4.900000095367432
2761,1,0.8999999761581421,0.8999999761581421
2762,1,0.800000011920929,0.800000011920929
2763,1,0.8999999761581421,0.8999999761581421
2764,1,0.0,0.0
2765,1,0.8999999761581421,0.8999999761581421
2766,1,-0.10000000149011612,3.5999999046325684
2767,1,0.10000000149011612,0.30000001192092896
2768,1,0.800000011920929,0.800000011920929
2769,1,0.8999999761581421,1.7999999523162842
2770,1,0.5,1.0
2771,1,-0.10000000149011612,0.6000000238418579
2772,1,0.10000000149011612,2.799999952316284
2773,1,0.5,2.5
2774,1,0.699999988079071,1.5
2775,1,0.800000011920929,2.5999999046325684
2776,1,0.699999988079071,0.699999988079071
2777,1,0.10000000149011612,0.4000000059604645
2778,1,0.30000001192092896,0.30000001192092896
2779,1,0.0,0.8999999761581421
2780,1,0.6000000238418579,1.2000000476837158
2781,1,0.800000011920929,0.800000011920929
2782,1,-0.4000000059604645,1.7999999523162842
2783,1,-0.8999999761581421,0.8999999761581421
2784,1,0.4000000059604645,0.4000000059604645
2785,1,0.8999999761581421,1.7999999523162842
2786,1,0.800000011920929,1.600000023841858
2787,1,0.5,3.9000000953674316
2788,1,0.699999988079071,1.399999976158142
2789,1,0.6000000238418579,3.200000047683716
2790,1,0.4000000059604645,1.2000000476837158
2791,1,0.8999999761581421,0.8999999761581421
2792,1,-0.699999988079071,0.699999988079071
2793,1,0.800000011920929,2.5999999046325684
2794,1,0.8999999761581421,0.8999999761581421
2795,1,0.20000000298023224,0.20000000298023224
2796,1,0.8999999761581421,0.8999999761581421
2797,1,0.800000011920929,1.7000000476837158
2798,1,0.30000001192092896,0.699999988079071
2799,1,0.30000001192092896,0.30000001192092896
2800,1,0.800000011920929,0.800000011920929
2801,1,0.699999988079071,2.200000047683716
2802,1,0.699999988079071,2.200000047683716
2803,1,-0.30000001192092896,3.0
2804,1,0.800000011920929,1.7000000476837158
2805,1,0.6000000238418579,2.799999952316284
2806,1,-0.4000000059604645,1.600000023841858
2807,1,0.6000000238418579,1.2000000476837158
2808,1,0.0,0.0
2809,1,0.8999999761581421,0.8999999761581421
2810,1,-0.30000001192092896,8.0
2811,1,0.30000001192092896,1.2999999523162842
2812,1,0.30000001192092896,6.0
2813,1,0.6000000238418579,2.0
2814,1,0.4000000059604645,0.800000011920929
2815,1,0.0,2.700000047683716
2816,1,0.8999999761581421,0.8999999761581421
2817,1,-0.10000000149011612,4.099999904632568
2818,1,0.5,0.5
2819,1,0.5,2.299999952316284
2820,1,0.8999999761581421,0.8999999761581421
2821,1,0.8999999761581421,1.7999999523162842
2822,1,0.6000000238418579,2.0
2823,1,0.5,8.0
2824,1,0.8999999761581421,1.899999976158142
2825,1,0.8999999761581421,0.8999999761581421
2826,1,0.20000000298023224,2.299999952316284
2827,1,-0.10000000149011612,0.800000011920929
2828,1,0.5,2.0999999046325684
2829,1,0.8999999761581421,1.7999999523162842
2830,1,0.8999999761581421,0.8999999761581421
2831,1,-0.8999999761581421,0.8999999761581421
2832,1,0.800000011920929,0.800000011920929
2833,1,0.4000000059604645,0.8999999761581421
2834,1,0.4000000059604645,0.8999999761581421
2835,1,0.30000001192092896,0.30000001192092896
2836,1,0.6000000238418579,2.0
2837,1,0.800000011920929,2.4000000953674316
2838,1,-0.4000000059604645,2.5999999046325684
2839,1,0.6000000238418579,2.700000047683716
2840,1,0.4000000059604645,1.399999976158142
2841,1,-0.10000000149011612,4.599999904632568
2842,1,0.6000000238418579,2.5999999046325684
2843,1,0.4000000059604645,1.600000023841858
2844,1,0.800000011920929,0.800000011920929
2845,1,0.8999999761581421,0.8999999761581421
2846,1,0.6000000238418579,0.6000000238418579
2847,1,0.5,0.5
2848,1,0.8999999761581421,0.8999999761581421
2849,1,0.5,1.600000023841858
2850,1,0.699999988079071,0.699999988079071
2851,1,0.800000011920929,0.800000011920929
2852,1,0.800000011920929,0.800000011920929
2853,1,0.699999988079071,3.799999952316284
2854,1,-0.6000000238418579,0.6000000238418579
2855,1,0.6000000238418579,3.4000000953674316
2856,1,0.30000001192092896,3.4000000953674316
2857,1,0.8999999761581421,0.8999999761581421
2858,1,0.30000001192092896,1.5
2859,1,0.800000011920929,2.5999999046325684
2860,1,0.0,1.5
2861,1,0.20000000298023224,1.0
2862,1,0.10000000149011612,1.399999976158142
2863,1,0.8999999761581421,0.8999999761581421
2864,1,-0.10000000149011612,3.799999952316284
2865,1,0.8999999761581421,1.7999999523162842
2866,1,-0.20000000298023224,0.20000000298023224
2867,1,0.6000000238418579,3.0
2868,1,0.8999999761581421,0.8999999761581421
2869,1,0.0,0.5
2870,1,0.0,4.300000190734863
2871,1,0.800000011920929,0.800000011920929
2872,1,0.20000000298023224,3.200000047683716
2873,1,0.8999999761581421,0.8999999761581421
2874,1,0.6000000238418579,1.2999999523162842
2875,1,0.800000011920929,1.7000000476837158
2876,1,0.8999999761581421,2.700000047683716
2877,1,0.0,1.399999976158142
2878,1,-0.4000000059604645,1.899999976158142
2879,1,0.800000011920929,0.800000011920929
2880,1,0.8999999761581421,0.8999999761581421
2881,1,-0.6000000238418579,2.0
2882,1,0.4000000059604645,0.4000000059604645
2883,1,0.4000000059604645,1.2000000476837158
2884,1,0.6000000238418579,1.899999976158142
2885,1,0.699999988079071,0.699999988079071
2886,1,0.800000011920929,3.4000000953674316
2887,1,0.699999988079071,2.9000000953674316
2888,1,0.699999988079071,2.9000000953674316
2889,1,0.4000000059604645,1.0
2890,1,0.6000000238418579,1.2999999523162842
2891,1,0.699999988079071,0.699999988079071
2892,1,0.20000000298023224,1.2000000476837158
2893,1,0.0,3.0999999046325684
2894,1,0.5,3.799999952316284
2895,1,0.8999999761581421,0.8999999761581421
2896,1,0.800000011920929,4.099999904632568
2897,1,0.8999999761581421,1.899999976158142
2898,1,0.10000000149011612,1.2999999523162842
2899,1,-0.5,1.0
2900,1,-0.10000000149011612,3.700000047683716
2901,1,0.699999988079071,0.699999988079071
2902,1,-0.6000000238418579,1.2000000476837158
2903,1,0.8999999761581421,1.7999999523162842
2904,1,0.800000011920929,0.800000011920929
2905,1,0.8999999761581421,0.8999999761581421
2906,1,0.4000000059604645,0.8999999761581421
2907,1,0.699999988079071,2.200000047683716
2908,1,0.0,2.4000000953674316
2909,1,0.800000011920929,4.199999809265137
2910,1,0.10000000149011612,2.299999952316284
2911,1,-0.20000000298023224,3.5999999046325684
2912,1,0.6000000238418579,2.0
2913,1,0.10000000149011612,0.5
2914,1,0.5,1.0
2915,1,0.6000000238418579,1.2999999523162842
2916,1,0.6000000238418579,2.5
2917,1,0.800000011920929,0.800000011920929
2918,1,0.699999988079071,0.699999988079071
2919,1,0.6000000238418579,1.2999999523162842
2920,1,0.4000000059604645,1.899999976158142
2921,1,0.8999999761581421,1.7999999523162842
2922,1,0.6000000238418579,2.700000047683716
2923,1,0.800000011920929,0.800000011920929
2924,1,0.6000000238418579,1.2000000476837158
2925,1,0.8999999761581421,0.8999999761581421
2926,1,-0.800000011920929,2.5999999046325684
2927,1,0.0,5.5
2928,1,0.699999988079071,1.399999976158142
2929,1,0.800000011920929,1.600000023841858
2930,1,0.5,1.0
2931,1,0.5,1.100000023841858
2932,1,0.8999999761581421,5.5
2933,1,0.5,2.0
2934,1,-0.4000000059604645,1.2000000476837158
2935,1,0.8999999761581421,0.8999999761581421
2936,1,0.30000001192092896,1.5
2937,1,0.800000011920929,0.800000011920929
2938,1,0.5,1.100000023841858
2939,1,0.20000000298023224,2.5999999046325684
2940,1,0.8999999761581421,2.700000047683716
2941,1,-0.8999999761581421,1.7999999523162842
2942,1,-0.10000000149011612,5.400000095367432
2943,1,0.10000000149011612,1.2999999523162842
2944,1,0.8999999761581421,0.8999999761581421
2945,1,0.8999999761581421,2.799999952316284
2946,1,0.6000000238418579,1.899999976158142
2947,1,0.5,2.799999952316284
2948,1,0.800000011920929,1.7000000476837158
2949,1,0.800000011920929,1.600000023841858
2950,1,0.5,0.5
2951,1,0.20000000298023224,5.5
2952,1,0.8999999761581421,1.7999999523162842
2953,1,0.30000001192092896,0.6000000238418579
2954,1,0.0,1.600000023841858
2955,1,0.699999988079071,1.399999976158142
2956,1,0.8999999761581421,0.8999999761581421
2957,1,0.5,1.0
2958,1,0.5,0.5
2959,1,0.4000000059604645,0.8999999761581421
2960,1,0.0,3.700000047683716
2961,1,0.8999999761581421,0.8999999761581421
2962,1,0.5,2.299999952316284
2963,1,0.0,5.0
2964,1,0.6000000238418579,1.7999999523162842
2965,1,0.0,1.600000023841858
2966,1,0.699999988079071,2.0999999046325684
2967,1,0.800000011920929,2.5999999046325684
2968,1,0.5,1.0
2969,1,0.800000011920929,3.5
2970,1,-0.5,1.5
2971,1,0.4000000059604645,1.2000000476837158
2972,1,0.20000000298023224,9.399999618530273
2973,1,0.4000000059604645,4.0
2974,1,0.8999999761581421,0.8999999761581421
2975,1,0.800000011920929,1.7000000476837158
2976,1,0.30000001192092896,5.099999904632568
2977,1,0.8999999761581421,0.8999999761581421
2978,1,0.8999999761581421,0.8999999761581421
2979,1,0.10000000149011612,0.8999999761581421
2980,1,0.8999999761581421,1.899999976158142
2981,1,0.0,3.200000047683716
2982,1,0.800000011920929,4.199999809265137
2983,1,0.8999999761581421,1.899999976158142
2984,1,0.10000000149011612,0.10000000149011612
2985,1,0.8999999761581421,2.700000047683716
2986,1,0.5,2.200000047683716
2987,1,0.8999999761581421,1.7999999523162842
2988,1,0.0,7.5
2989,1,0.4000000059604645,3.5
2990,1,0.8999999761581421,0.8999999761581421
2991,1,-0.30000001192092896,4.199999809265137
2992,1,0.6000000238418579,3.0999999046325684
2993,1,0.6000000238418579,1.2000000476837158
2994,1,-0.4000000059604645,3.5
2995,1,0.699999988079071,2.799999952316284
2996,1,-0.8999999761581421,0.8999999761581421
2997,1,0.0,2.0999999046325684
2998,1,0.6000000238418579,1.7999999523162842
2999,1,0.0,1.2999999523162842
3000,1,0.8999999761581421,0.8999999761581421
3001,1,0.8999999761581421,0.8999999761581421
3002,1,0.0,2.200000047683716
3003,1,0.699999988079071,4.300000190734863
3004,1,0.10000000149011612,4.199999809265137
3005,1,0.20000000298023224,7.199999809265137
3006,1,0.699999988079071,2.799999952316284
3007,1,0.4000000059604645,3.0
3008,1,0.6000000238418579,1.2999999523162842
3009,1,0.8999999761581421,0.8999999761581421
3010,1,0.8999999761581421,1.899999976158142
3011,1,0.6000000238418579,3.0999999046325684
3012,1,0.5,1.0
3013,1,0.800000011920929,0.800000011920929
3014,1,0.699999988079071,3.0
3015,1,0.699999988079071,1.5
3016,1,0.6000000238418579,1.2000000476837158
3017,1,0.800000011920929,2.4000000953674316
3018,1,0.10000000149011612,0.10000000149011612
3019,1,0.5,2.299999952316284
3020,1,-0.4000000059604645,8.699999809265137
3021,1,0.800000011920929,2.4000000953674316
3022,1,0.4000000059604645,0.4000000059604645
3023,1,0.4000000059604645,2.9000000953674316
3024,1,0.8999999761581421,0.8999999761581421
3025,1,0.4000000059604645,2.200000047683716
3026,1,0.8999999761581421,0.8999999761581421
3027,1,0.8999999761581421,1.7999999523162842
3028,1,0.10000000149011612,1.399999976158142
3029,1,0.800000011920929,0.800000011920929
3030,1,0.0,1.2999999523162842
3031,1,0.10000000149011612,1.7000000476837158
3032,1,0.800000011920929,1.600000023841858
3033,1,0.20000000298023224,0.4000000059604645
3034,1,0.8999999761581421,1.899999976158142
3035,1,0.4000000059604645,0.8999999761581421
3036,1,0.6000000238418579,2.4000000953674316
3037,1,0.10000000149011612,0.6000000238418579
3038,1,0.30000001192092896,1.0
3039,1,-0.30000001192092896,1.5
3040,1,0.10000000149011612,4.400000095367432
3041,1,0.0,0.10000000149011612
3042,1,0.5,1.0
3043,1,0.800000011920929,1.7000000476837158
3044,1,-0.30000001192092896,0.30000001192092896
3045,1,0.800000011920929,0.800000011920929
3046,1,0.4000000059604645,1.7999999523162842
3047,1,0.10000000149011612,0.8999999761581421
3048,1,0.8999999761581421,0.8999999761581421
3049,1,0.30000001192092896,2.700000047683716
3050,1,0.8999999761581421,0.8999999761581421
3051,1,0.8999999761581421,0.8999999761581421
3052,1,0.6000000238418579,3.5999999046325684
3053,1,-0.20000000298023224,10.800000190734863
3054,1,0.8999999761581421,0.8999999761581421
3055,1,0.30000001192092896,9.699999809265137
3056,1,0.10000000149011612,3.5999999046325684
3057,1,-0.20000000298023224,3.0
3058,1,0.4000000059604645,0.8999999761581421
3059,1,0.0,1.2000000476837158
3060,1,0.4000000059604645,1.399999976158142
3061,1,0.800000011920929,0.800000011920929
3062,1,-0.699999988079071,0.699999988079071
3063,1,0.30000001192092896,0.30000001192092896
3064,1,0.30000001192092896,2.200000047683716
3065,1,0.5,1.0
3066,1,0.8999999761581421,0.8999999761581421
3067,1,0.8999999761581421,0.8999999761581421
3068,1,0.0,2.4000000953674316
3069,1,0.30000001192092896,4.400000095367432
3070,1,0.8999999761581421,1.7999999523162842
3071,1,0.20000000298023224,4.599999904632568
3072,1,0.699999988079071,0.699999988079071
3073,1,-0.20000000298023224,1.2999999523162842
3074,1,-0.20000000298023224,4.800000190734863
3075,1,-0.8999999761581421,0.8999999761581421
3076,1,0.8999999761581421,0.8999999761581421
3077,1,0.800000011920929,0.800000011920929
3078,1,0.6000000238418579,2.0
3079,1,-0.5,1.7000000476837158
3080,1,0.8999999761581421,1.7999999523162842
3081,1,-0.30000001192092896,14.300000190734863
3082,1,-0.20000000298023224,0.699999988079071
3083,1,0.5,4.099999904632568
3084,1,0.6000000238418579,3.0999999046325684
3085,1,-0.8999999761581421,0.8999999761581421
3086,1,0.699999988079071,4.199999809265137
3087,1,0.0,0.6000000238418579
3088,1,0.8999999761581421,1.899999976158142
3089,1,0.8999999761581421,0.8999999761581421
3090,1,0.6000000238418579,1.2999999523162842
3091,1,0.6000000238418579,1.2999999523162842
3092,1,0.20000000298023224,2.5999999046325684
3093,1,0.20000000298023224,2.0999999046325684
3094,1,0.5,3.9000000953674316
3095,1,0.8999999761581421,1.899999976158142
3096,1,0.800000011920929,0.800000011920929
3097,1,0.6000000238418579,5.300000190734863
3098,1,0.8999999761581421,0.8999999761581421
3099,1,0.800000011920929,0.800000011920929
3100,1,-0.30000001192092896,0.8999999761581421
3101,1,0.8999999761581421,0.8999999761581421
3102,1,0.6000000238418579,1.899999976158142
3103,1,0.800000011920929,0.800000011920929
3104,1,0.8999999761581421,0.8999999761581421
3105,1,0.8999999761581421,2.799999952316284
3106,1,0.4000000059604645,1.399999976158142
3107,1,0.5,1.100000023841858
3108,1,0.800000011920929,0.800000011920929
3109,1,0.20000000298023224,6.099999904632568
3110,1,0.800000011920929,1.600000023841858
3111,1,0.4000000059604645,1.7000000476837158
3112,1,0.0,0.0
3113,1,-0.30000001192092896,1.5
3114,1,0.4000000059604645,2.0
3115,1,0.800000011920929,1.600000023841858
3116,1,0.800000011920929,1.7000000476837158
3117,1,0.800000011920929,2.4000000953674316
3118,1,-0.10000000149011612,1.7999999523162842
3119,1,0.6000000238418579,2.4000000953674316
3120,1,0.699999988079071,3.799999952316284
3121,1,0.0,0.0
3122,1,0.8999999761581421,0.8999999761581421
3123,1,0.8999999761581421,0.8999999761581421
3124,1,0.699999988079071,1.399999976158142
3125,1,0.0,0.20000000298023224
3126,1,0.5,1.600000023841858
3127,1,0.4000000059604645,5.199999809265137
3128,1,-0.10000000149011612,0.800000011920929
3129,1,0.800000011920929,3.5
3130,1,0.8999999761581421,0.8999999761581421
3131,1,0.0,2.299999952316284
3132,1,0.8999999761581421,0.8999999761581421
